feature A,feature B,feature C,feature D,feature E,feature F,feature G,feature H,feature I,label
-2.087547699781662,-0.7181948965004344,1.0936067136159504,-1.4352920312103588,0.5115385729409947,0.6012800338055566,0.09216384945449084,0.3185590339511165,-1.5079866282245078,-122.26743352874297
0.45664969465416466,-0.2137860332039855,-1.1084617738768106,-1.121328555785146,0.5739599227437558,2.6364303501241197,-0.2326259570673667,-0.2786262887814502,1.32925011366678,22.492636481466448
0.865274531581024,1.547360659780352,-0.14328903650813887,-1.3308985491660519,0.196323785795146,1.1789715754801333,1.7655303574870576,0.004623007716889966,1.5292295897790782,65.34610131829363
,-0.1602238154642282,1.2161238614478724,-1.2776362017119907,0.3444741642525822,0.9969506629186193,-0.961598460123567,2.3643745076494094,-0.43831998283185347,114.0064010475125
,-0.2905122842412632,0.4661542349464158,-0.09394517537517076,0.25585961170797655,1.7060493582426874,-0.542289561063613,1.6813857853251946,0.6896355568895045,-92.56395844722792
-1.4314446685295015,0.5375172907277797,-0.1918584307868547,-0.7265502936262874,0.08778330807717324,0.7985323229874713,-0.4492963562134359,0.021081697474117582,-1.5093668222971226,24.90619247187493
0.5884275060240843,-0.139162242568432,-0.42914798543187427,0.4359647218063384,0.8768791718721584,-0.5449522299821737,1.158142968440683,-1.3814868213611466,1.1279381196731995,-106.14448959478766
-1.6585803162642325,0.5263211040193686,0.4855422738481692,-0.8348212266631451,-0.25319308671335583,-0.012081963195749038,-1.5370416900251507,0.7628804613914659,0.18074656994532146,-138.48458763956506
,0.682266203165881,1.7810963225353678,0.3046064325564721,-0.2845444158308573,0.2915504791937443,-1.1994226970485604,0.41068694144604906,-0.4962080239714214,12.272421312928108
0.6306811371614544,0.04191696628397913,-0.1540709417154543,0.7330671576839628,-1.0026990612306104,-0.6009291091349199,0.46871576391963354,-0.5743294156154592,-0.10161127558288187,-209.93486103021388
0.715944736823611,-0.7052468423941164,-0.08761696033354743,0.2140609946126454,0.8520197346042181,-0.8197903467210399,-1.360471281165336,0.4160142453044621,1.4925930641970777,-36.15545819948946
-1.0350382533863116,0.7384355142212498,-0.11004657827950354,0.18460636638540778,0.1523902504324294,-0.35502133430831784,-0.3531545780548334,-1.8161963288322491,-1.0845009721966896,41.860786451262655
2.196028347041417,1.1641766200008465,0.4500980959933514,-1.6177920229190652,-2.225510306653392,0.6317720998742649,-0.15039153698663282,1.2773909464914301,0.5205775723138027,-97.2508797154263
,-0.6584586033895552,0.1254232442931346,-0.6042256288023399,0.3315826587544676,-0.9391896058006228,1.7401189324537252,1.4728723743309204,-1.9419347390256885,17.611088638421666
1.6611421707710146,0.3559280952524234,-2.065077281537186,0.42531667162254194,-0.4597525219179979,-0.24825387130997237,-0.598440344500908,-1.1438564492603365,-0.5390513889083064,-0.18182382738005742
0.4232181713242053,1.0795799380069793,-2.0032390169239496,-2.192357439905951,0.1953204015603629,-1.0842213449678484,0.2126104499151252,-0.2695672727020542,0.6116658451034903,-108.51285597019482
-0.2973715553285275,-1.4688836624435242,1.6035273668543462,1.3155348422187907,-0.4968398177753958,-0.2436396892331694,-0.8193307490882199,0.9200647545745513,-0.4716302458218909,-228.88279549666152
-0.10631002921416582,-1.7180493919941258,-0.06777252001596022,0.6107982052313294,-0.4356071615504251,1.4625877425540463,0.8355909925364835,1.7917567035856168,-1.2735594597633206,-49.96596883171918
-0.7737313064720973,-0.23360651305278762,0.4670919598000441,-0.5991965872012783,0.09761046901512635,-1.678073028458128,-2.0199312233582707,-0.3775385537165167,0.8217781956267547,-249.07424262109566
0.2930914745056902,-0.46064380016970685,-1.0491292113055073,-1.1392593275412728,0.43703025019350866,0.14777527534223564,0.4491559324381505,-1.0912979597155545,-0.5034264457563854,15.4429600227967
0.7591976264359667,-2.8381612232342177,0.2964796686006485,0.5166849951884025,0.4731573900699107,-0.31668614833444586,-1.4723264292375224,1.5717334604688094,0.11895894510289812,-178.10105955299196
0.196603342761216,0.6928402195268785,-1.5506543822344128,-0.3128336466582561,1.8435853664551767,0.5251495050625293,0.4697438265219954,-1.9131505779572542,-1.080417143204307,-134.51003112750206
-0.11342052031818847,-0.2677105699054683,0.6515392526715871,2.32951208645761,-0.16712291691624104,0.22661808413356702,0.42153551406669326,-0.24480411185785275,-0.8607040847813828,-64.69315051246996
,,,-1.2978337108499607,,,,,,-111.9747299281787
,0.6959294526432874,0.6660958286668983,0.602593479317455,-0.15820319268645427,0.08760049633505289,1.0364074731131208,-0.34866547865678704,-0.16509923723486836,104.04431929088484
-0.8362120352854571,-0.2240411524269186,-1.5394339309096112,1.2537818583287652,0.7228559784141392,-0.5809026741020874,1.6577367731412922,-1.0280932502990903,-0.3954512436036233,147.85077745578292
1.0807010789467821,-0.9193302714195948,0.4348422897948086,1.47926857369061,-0.6352154633840976,-0.4727532695799318,4.039631653916009,-0.4273102511541639,-1.263151587047031,-106.87062539568859
-0.2973089215100917,-1.2750159912913703,2.329524933091404,-0.739705542590209,-0.2077241573780038,1.6701540439532858,0.08230869973087585,-1.0850689207840531,0.7485352052333836,20.285241070412056
,1.5650295707644382,0.585573593269639,-0.8200994022368381,0.10540681104129297,1.0197777751754369,-0.38233460335052366,-0.2969076925358109,-0.7476144430548852,-2.77161831018808
-0.1947195467702668,0.7573190596327345,-1.4120461077185447,1.0710061039142056,-0.7645039272520947,0.9753121280137025,-0.8032978946072366,1.683681831218486,-1.1142189138863061,72.34198556461482
,0.4790307533631368,-0.6817504714788176,0.736387113443676,0.09333457120197101,1.8568159653400549,0.9995515853369279,-0.6049174830846729,-1.5843885845042922,-80.02376201455756
,1.9530572347153867,0.10019682257996483,1.2840771728898708,0.25853592983567675,0.3350629610719322,0.7050517687739454,0.5481952599051757,-1.2656848503463698,-21.710040894599242
1.0531332865992962,-0.6442679737113037,0.6148997229362948,0.40373892899574415,-0.5347536587801899,-0.12587593181237072,-0.7472981154799204,0.40063088968497595,-1.8705775619440241,-10.429082230683573
0.6066066511662941,1.2190769311143257,2.076015603819432,0.05248465922416816,0.740695773400308,0.5943090818762191,-0.1663024680728536,1.272611945488476,-0.1926922633323755,133.3477652659362
-0.2561776781738886,-0.4156550437187252,0.895318434611955,-1.6297193270002233,0.8893002961477015,-0.3971827415199747,-2.027649558928676,0.2419635320556449,1.3001619157311761,148.8928019728138
0.1049972136613156,1.3667490822179316,1.0132258032489776,-0.015306399067023527,0.2848988025703778,-0.8571327536236973,-0.6688279016820745,0.7783239749461278,-0.5634891652357682,-104.60961547410206
-1.4487927374550864,1.043503327808692,-0.39566262443930417,1.5434287181848858,1.7232316812070505,-1.585815098074697,0.6565652631714968,0.7984862619692875,-0.2007888666215377,118.37970763656509
,-0.6179310987672376,0.055838461911421534,1.0194586042474367,-0.48789823743264604,1.762803525702647,0.1141866181382154,0.20308640384307922,-0.625253887514033,-4.971242472543025
0.4172847771188545,-2.550129037086778,0.2153188209023204,-0.45864793715087754,-0.6543961893531868,0.8670076086168768,-0.33077377981762146,-0.6450740362078425,-1.512054395474895,211.21984629257122
,-0.5681921933976146,0.24546914741912795,0.29404901020438434,0.7589069112217872,-0.7195208364470868,-0.9514154032761507,-0.4073906223623405,-0.2867590670328036,-94.94373833515849
-2.0833691842731796,-0.5452330760850752,0.0011801035412397239,0.2321817773005949,-1.0890033493015525,-1.1932822202370355,-0.3614082850795241,-0.4406673646918206,1.0565301708080561,108.5818994365472
1.04473061848356,1.2492703771629277,0.25260483949988344,-0.8765806512936364,-1.7908467054515662,-0.004905098728234907,-1.811010690358762,0.7834514066970353,0.24128685867657354,140.4570914828036
-0.3914758861684542,-0.9071560292565148,-0.07059989162423636,0.010319357947569035,0.33055347736891616,0.3483312954687399,0.3724956148139266,-0.169417769220373,-0.12128013370443406,223.489729878457
,-0.10059492674794708,1.1577449221088625,1.0141973824138553,1.9648650540382266,-0.9886461417185665,-1.4213681458098675,-0.7308802360931597,-2.1308686764544524,-100.14311595029886
0.8454328315374958,-1.42019525239339,-2.053260693227182,-0.26382944498598715,-0.6947706182272883,-0.8236925799454682,1.7407181954528046,1.0522248975927937,-0.6716492778723002,29.91109349763981
-1.2632490274584751,-0.5592766128097733,0.40219049319527705,0.5941826145796094,-1.8066130841483277,1.2543830445334978,-0.3612459104208446,-1.5505580354951385,-0.5312335212365477,-28.50349453928097
-2.7091040874666716,0.560643509648036,0.19519184382709506,0.7098777897197377,0.7639031062819205,0.7298274316060046,1.7661854918518385,1.2180727201412531,0.42163638099779793,63.99611291854936
,0.0781358970009058,-1.739532483266163,-0.28268836132325115,1.8307878972959521,-1.0916965513822885,0.6794655984554855,-0.48296606618123394,-0.6210302384953073,-159.1439834515472
-0.8983627074039536,1.52916339420435,-2.2679371287556642,-0.6496493547187782,0.784055764802025,0.7267854034146136,0.668901299446497,1.571268955180558,-2.5481388972177017,-37.1757729981099
0.109365404757317,-2.0568377047022213,-0.6135415388241761,0.549349706210523,-2.9197168637124378,-0.09241901325513655,-0.7419244968546331,0.5221546688893577,0.879138747221505,224.81592728001397
,-1.2172992367358224,-0.299472493278889,0.8027705944974443,-0.3273979360761629,-0.5766705131526179,-1.4082895391181331,1.3739746195340539,-0.16689997410096774,-279.3073614236639
-0.3081921553631983,-0.532813751052575,0.6446674574482837,0.05267178404746089,-1.295909950510462,0.6737027511517718,1.0969294228029611,-0.21143825538568703,1.0405967907156166,29.703784772992663
-0.6628016861968197,0.35671242182800195,0.07230235012467567,-1.0332252085799192,1.1694536712868797,-1.4301745222065205,-0.11519120236395339,-0.5720830374923385,1.0611970353015814,-8.344688014160859
-0.14400329837000972,0.48753220379928064,-1.0581524109589573,-1.2758395852203934,0.32473505076022896,1.517027607043424,0.6801569656912236,0.5164647303095976,-0.5084852812726347,47.85883627979709
-0.9840601748290382,0.5968604626141825,0.9463369312767523,-2.325278788695441,-0.20614236590459045,1.1451666924622477,1.688839218807331,1.7387290811765186,0.11495077294621463,-52.57061981823509
-1.1223955053337973,-0.40209276982161724,2.1914904292930837,-0.1302825004393974,1.3753549359938164,-1.0209513062537905,0.8948875368197664,1.545696443844907,-0.2948092893134547,-143.61570641219762
0.48816044982036155,-0.8156836761828842,1.6062040143490885,-0.22403953767327042,-0.1476306489618006,1.5004056421895058,1.018654178237275,1.9359537542897223,-1.915533231994587,-97.59168597228734
0.8847365867972321,0.9381172010061718,0.6415162135002769,-1.485510288125775,-0.9212636616627997,-1.8738459597388921,-0.09751406012321026,1.9442778628528865,1.4045880998976552,-98.4771357821352
-0.48177981466888026,-1.489934031684433,-0.26476744810160047,1.496386044133851,-0.2789946187938468,0.7335284679390076,-0.27736972164434015,-2.2461020655106783,0.6016844082044389,-113.95532751766939
,-2.3756498350395394,-0.4963206791978928,1.2293175679618584,0.42388471324865795,-1.4047738734420028,0.22097611521724767,1.732669861193946,0.0899319812569954,-83.65996835139231
-1.462107948843961,-0.7733898304877109,-1.0358086960067412,-0.1661106858778333,-0.5210128443526257,-0.7254191332145337,0.3201204061454413,-0.27689802286603776,1.07281910802723,-195.28984527653344
-1.4181896577078899,3.0388006924591937,-1.08637061790411,-0.21861130174151933,0.5177137365815505,-1.015459281855216,0.28566056344338675,0.4063355438863363,0.14578166301563145,60.26354493304767
0.34206137034858264,0.023738454017206447,1.3552739559264733,0.9475304563474071,-0.44322874683938934,1.5235159641721612,1.936960243527771,-1.4435516450737753,-0.5276968758810238,-22.353915052957383
,-2.319646249938417,-0.03296537927107348,-0.15829735062180672,2.450028764981774,-1.0934693198858927,0.4120436846369664,-1.6121731797709788,1.7986717307832942,32.93299635737455
2.4543848820231804,-1.09990247086922,-0.328034389018459,0.967748770941735,0.6789627044187174,1.5078807504365628,0.10888417411948641,-1.2679774138565236,-0.26470543775385735,62.06768007901485
,0.9234820996385669,0.7952147884974278,1.605407689354868,-1.2758791955827162,1.912001881214817,0.8838507264991754,1.7613666968226955,-0.586157614705845,91.61191910837891
2.0173866042712967,1.1605802622338084,1.0384259230759025,0.9679409488083562,0.4453957652077101,-1.3363653564545144,-0.8256759861289238,-0.8963997183150904,0.3457917563209964,-42.07120487560227
0.3589898280537241,-1.5420201074791036,0.057821358469123195,-0.1966219263170393,-1.3512467334911495,-1.000434817597774,-0.5476638708958523,1.147334846587396,-0.1305652357741378,94.59267725916385
,-1.0051287529373998,2.878939728735456,-0.9633026304193001,-0.635773537204432,-0.9313254658835451,-2.0517882702611288,-0.33794049953789934,-1.3340239939478353,33.85084615602651
-0.9715651660190712,-0.1618653969204835,-0.557360318315766,0.4174014318376667,-0.4349867085992746,0.2126186550569315,1.672506389447302,2.4834734832367493,-1.5066797971482575,-253.56895624416225
-0.09842194068412867,0.4477720171951073,0.2932428945477866,0.8861707664163598,2.905887642959883,0.39859561268894317,-1.2693062857789246,0.19346902427690651,0.3328644662140225,32.71316222907397
,-2.443088704364908,-0.20577778385953385,0.1088243359644666,0.6200966844316685,-1.4529589883550702,0.5818033841517755,-0.47510651362789447,2.781535774957754,112.8568207573043
-0.7719335166216652,0.27681358050660243,-0.7277481207363317,-1.110279118691209,0.28066863377343215,0.6057777802615089,0.05400250211576358,0.8447860370386704,0.6245467262984403,-4.214811507506177
-0.4285553852553019,0.3356251951791754,1.4164659538029158,-0.8263809351657696,-0.8341256181644282,0.5473189117663498,-0.1263964686755172,1.4924142381533887,-0.27558749038764563,127.18092739375169
,,,0.5658221992202636,,,,,,-217.1083724498525
,0.0922751319298713,-0.28290478494252663,-0.07731042296126761,0.7363788257839267,0.1764202883520444,0.533167837175279,1.1387636043640772,0.0004588900291106071,-93.2199303902403
1.041756144227763,-0.17718131883510516,-0.6327683398952273,1.0807960620177037,1.6937207223794122,-0.7051571193804995,-1.2648997191365403,-0.2617975935034315,-0.28588292217827455,-46.31366460143411
-0.17718639744061526,0.28372975205083933,0.9797188156273399,-0.33353997724330375,1.3611741343407835,0.33129039652826736,-1.3617411065054226,-2.9735172907024765,-0.10968956873625402,163.4576650393429
,0.7304304751152157,1.0272802112735102,-0.8269866070222007,-0.36631354693129736,0.9510572606230807,-0.016976166276740853,0.8390295779122283,-0.812677748946119,102.82988319095861
,0.17289895176331566,0.9796003173154482,1.5701174229199997,-0.06906946048487209,0.3225353311442082,-0.4525856728929185,0.3742091039871095,1.1372223242475288,47.365853213591485
1.0031586407451207,1.102188417701004,0.07697247021415447,-1.0032474133948739,1.0283333504355339,0.31982026679966086,0.7776640593133106,-1.180296901111963,0.4854481701721367,-58.46762357649037
-0.19928944607072352,-0.5899864809153504,-0.13205210323988512,0.2704560135704353,-2.1477282285835457,-0.31342788246643166,-0.12075318444282256,-0.20847855438284066,0.49927995596647984,-75.93030905581485
,0.01407008833236593,0.32744688702731783,0.23904649198893282,-0.40240198107317043,0.5515857614005725,2.159918491670608,-0.0224821985034722,0.4654349149235823,150.03201329313057
-0.9134836812622048,0.19989279172903565,-0.526412882024218,0.43836933994318467,-0.9950081756449612,-1.1042393778493802,1.6168140790645014,0.17382463772169937,-1.173509736441935,92.38357389152813
0.05344253999933733,0.3731649752279902,-0.3536652211866931,-0.7366321601750265,1.52771304930141,-0.04760334745963893,0.3516090383965028,-1.4569567631543627,1.8757529634724401,51.44718211457743
0.3236618082585489,0.4858127325796528,0.7544033371613171,0.10318802387680276,0.5857500220819983,0.5391647653721774,-1.3618940160879975,0.8280350638201213,0.07798236288483827,99.94945246000381
-2.1182527871259915,-1.4699921900517188,0.21947694060488854,2.5290383424526266,0.8643654795039123,1.478510057002202,-0.6374894130662813,0.1800591039465293,-0.8216356418820999,77.61817647395122
1.557568738154236,-0.06532103804469776,0.4181961093144646,1.08004634103039,-0.824533292070633,0.8571364567230265,1.237395259951728,0.1556791913059327,0.6378478298843777,205.70980339512414
1.578245049804664,1.5249193451779677,1.3689102421271584,0.42504901898731423,0.4136124233248516,0.05443523582380631,-0.3433147054202071,-1.3435633607090385,0.3021600168305086,-4.6880657054723915
,-0.012149331576649778,-1.3651340501881537,0.25838157585211735,-0.9657029845981913,0.6529271961132679,0.6394918009174457,0.5141560873595301,0.4431330235905228,221.10838501226192
,-0.11714521334513112,0.990132021666619,1.5666057397631779,-0.5770686052571073,0.5401990064002576,2.440307029886025,0.6208466328973998,0.9964679977180174,64.21869666106458
,-0.8690867274127225,0.35141092367996807,0.7876873934375468,-0.5907764195020335,-1.6364803284254439,1.545772446930763,-0.16354561448234262,-0.24579372543629024,17.807522364373238
2.102970190107797,-0.46081308343810784,0.6699965255118343,0.763762504750137,1.5533657705114712,-1.4321478043743991,-0.6932342941994839,-1.0896866059720969,-1.374272849171153,43.642059697671115
,-0.7957819044184858,0.7453081357359651,1.2292588168791996,-1.042108206860871,1.3056337507160216,0.11956556285322345,-0.3772828906882662,1.2387285797514662,-110.42075161012639
0.7273369721372088,-0.6850194801589299,0.3537904826973938,0.5222454321444489,0.19084012489514268,0.6159349312110771,-0.660137426019891,-0.654015201814779,-0.48973905297651027,-31.123515159257508
-2.044641205018416,-0.06403039641206487,-0.41707999578073346,0.32542133208572416,-1.0799782683195975,0.21273123618666342,1.723328863185507,-0.898663152532602,0.8068697265717524,66.53667605358527
-0.6895491464004376,-0.6849514815984418,1.1809631064722241,-0.08332996989601071,-0.9340020112993233,-0.60832063824922,-0.4348606956350873,0.12923945382151292,-1.1374686986809206,-184.27619987245063
0.21779260818461463,-0.13170291149553204,0.5568240566194931,0.9849916744994266,0.8133079063113157,-0.08230676065452039,0.3910285560823677,-0.591836067575261,-0.028095677762670045,-142.98745350736192
,1.3038095857863359,-0.19146310964588625,0.09058298042736695,0.8245350932284681,0.9336436422041499,1.980174727792413,-0.8259137128062601,0.9745921564797954,76.07979427950393
0.4229197605145194,-0.4127087854697163,-0.5299946615809815,0.4710225579026566,1.7335647303489488,0.31469899249756406,1.0169169721081404,-0.37901124785346424,2.0126452096606666,-74.32503688287119
-0.5417263393694464,0.38340146720652246,1.029578260546064,-1.1131355892709003,-1.3788181934902,0.4551182660507844,-0.05018415649825129,1.2982766242623216,0.3939857850226617,40.09838078446811
-0.35555202628148974,1.4126434875374942,-0.1889638040966149,0.9975466368169025,1.3708422783222811,0.9886166181312656,-0.4651160252953422,-0.4792293284479418,-0.07266860125341702,161.2379330343557
-0.3016725493264415,-1.6574281644313091,-0.14498540870555343,-0.1929042327235338,0.359030344307025,-0.19735383588805105,-0.2690061825814353,-0.6587818664464975,0.2833822326677656,-40.08034543557779
1.266201881130213,1.0876905702271507,1.337442184555656,0.1257178232298343,-0.09208931177141941,-1.2421708188903378,-0.5524191135969703,-0.06134049286947745,-0.6683733052743956,-101.6314108341822
-0.34757961335770077,0.6906879406172628,0.5208510709721221,-0.3727363064094021,1.233682109384695,-0.7111444202340953,0.48937390930563673,-0.4687656557612454,-0.35008893186578627,111.63803097897637
1.67745377063782,0.6114638594621539,-0.2575620367603798,-0.7899784430775317,-1.3544627863880667,1.4722254863748743,-0.5452658518894514,-0.7301933494353772,1.5722257600721077,113.79542926876358
0.3786595729046904,-0.018703426951146494,0.3167581970246489,0.0888560975195847,-0.7091185547064508,0.02573087442081094,0.808872408466819,-2.3789074894963385,-0.5991673253095393,-77.47989575903364
0.08929331427758433,0.8672152081799689,1.391715800525925,0.7743967260614836,-0.35581126263885626,-0.051454633701443736,-0.17730888502741068,-1.012426442191913,-0.41785804672340915,21.336601083030178
1.9656251103427744,-1.0803440377855693,0.18255125524093027,-0.5068706020407084,0.22314329864123908,-0.2668102756449427,0.12830471351679773,-1.3251966430858246,1.1105956897702929,13.635550722180161
-2.0433570663876797,-0.7530107096681796,-0.24464077617803648,0.3556871574424713,-2.197821577690351,2.282205366045406,1.0083152459121487,0.7342827054579851,0.20014390943770985,180.1743745174689
-0.1828094083317943,0.10499548206708433,0.33484449009585454,-0.36439581445042746,-1.3942381340689067,1.6191785891389066,0.487659093785468,-0.5227647544178298,-0.11472583663380395,-123.3987044514671
0.7041969631571267,0.6417457456773734,0.2997020444855473,-0.3129467140241241,1.057266082979095,0.3872892009771542,1.2715606682207585,-0.16688670839440878,-1.9670665067906807,-105.70528297653864
-0.07333852973827107,-0.34859321273166577,1.1386565396970398,-1.9338653780161221,-0.5426397547540776,-0.3925835111131979,-0.9497336955801889,0.4543969785096147,-0.17615383619168343,-86.31040034352152
,-1.680566174973102,0.5125928210758068,0.14574644668594214,0.328182296732896,2.129697704876826,0.8186043627020956,-0.10987142859913446,0.5479494715946469,18.86190435645009
-0.3276429141167161,0.44650767785811984,-1.3529372714558692,-0.9137084400657527,-0.02102387849791562,-0.14268795278867066,-1.5239392911116922,0.3180703815972009,1.081865206553876,154.80278885795258
-0.5919749619284166,1.016468931312841,1.338372422990313,-0.3734390729886114,-1.6565137763079487,0.7080321658022624,-1.5474594985104235,-1.259843642527355,0.46694513900525975,43.69144354034807
-0.9128601764008555,-0.09393443284142393,-0.07435734770957192,1.3198139342923378,1.0845650964591704,-0.40525648358344285,0.5654931983982806,-0.3381804429192163,-1.0987544036229775,-302.18366693440447
,-2.3852225483091902,-0.13481882124715275,-0.7591182553670955,-1.7227555269630817,0.13827917927253547,1.10239232837882,1.4514471918409715,-0.44277769321443855,113.4419025330475
-0.3089440663382262,-0.3464956461531087,-0.7855687440990523,0.032594837952991444,-1.3429666831409734,-0.9195553676912224,0.20074160433551355,0.7369812542062867,-0.8323696595714286,-5.418939363417596
2.4550295173689687,0.8948506654961379,-1.4486300328809312,-0.2735460015082485,-1.1129105209420667,-0.48236044575199827,0.36258570793501443,1.4081114445730176,-1.1916662585742384,-31.132224636017973
,0.1661100596980256,-1.463719168844725,-0.7797173571774888,-0.5624901572552597,-0.8703031038532223,0.7373925920678452,0.5791787406887091,0.32706376177372337,-120.21299835366918
-1.407054894628968,-1.1068334676677167,-0.19446929886944728,0.5219401296429586,-0.35360909618041414,-0.8761819826703311,0.7470858967672259,0.2699278772878242,0.3058682973389136,40.388169463742244
1.319597137888593,-0.0745782314657815,0.44417211303051307,-0.3585088287215971,-1.76440975598529,-1.1771739416577942,1.8566543728493194,-0.4912110923149448,-0.9751902705835268,-150.39234597107313
-0.683388083072931,-1.0689053480536646,0.9643744332095217,1.1583593138301687,-0.329373299683125,1.0258606589790946,0.14453533235364915,0.9823978772214355,0.7105222689271814,52.021636036044086
-1.3912376055517237,-1.0593280373838,-0.33142221712022335,0.04407948824527165,0.592464148263482,1.0779881654391263,-0.574341901876474,-0.09722811882161395,-0.17163606106761217,-9.344810151854809
0.4979813020982515,1.745689319553143,1.473776725455927,0.9449723603758685,-0.4067187187205175,-0.7327243285138212,-1.4648227275390582,0.8783578061472005,0.44457839071418637,-106.72823500466825
-0.005087232366971436,-2.9951555056395396,0.12663069522655496,0.5846077706046632,0.5750498362794948,-0.7680039783108827,-0.09688401027766355,-0.9732846322279779,-0.6251102633265019,-156.42279792758197
0.3140326755001669,0.9783441636931265,0.997871194738322,0.4034708803401741,-1.5731798742826681,-0.11350775453521562,0.8054314300915059,-0.8712848131816132,0.37995054603595163,11.065948598763585
2.013024517218444,0.6564111534775184,-0.5844759784614776,0.5426231068765733,-1.393117653224615,0.8091148421047959,-1.2908275196197438,-0.8120971914513048,-0.3281787480099192,-107.01732884190513
0.09750518114934892,-0.5596879558506145,2.1493682295582213,0.05260319338514675,0.907715218356899,0.9250525091232155,1.2551309089830993,-0.7357372180105621,0.5459879587202078,-51.65017823912929
,0.5227502274324768,1.220137053608737,1.1033018805857338,1.1001898756704889,1.3113947004022173,-0.05681309673376235,0.7251979491349946,-0.8759509267464753,-23.15503434199041
1.0822962801972633,0.25495872110213086,-0.31268407541158805,0.6018869573268096,1.3564108280784877,1.2975215318875568,-0.5177516860461915,0.7751589337558785,0.5709377723860444,-50.195056594198334
0.3916344767754836,-0.4696201479906448,0.30347237571938895,1.5800722606630033,0.43190163013810084,0.07312979170441607,0.7344267678050885,1.4779738401949265,1.3134049112906867,-33.44335428138636
,0.4556102320218321,1.2361760452532933,-0.21711015492098512,-0.6389498444678227,0.44604976080107106,0.019865482203274193,-0.26057856112561095,-0.870627429800546,-38.645514745097714
1.141599961442968,-0.0793518007955316,0.3957388109354528,-0.10099947771277074,-1.1528535384965835,1.3709058077471628,0.65537512307064,1.4165586693947159,-0.761795044901116,-63.39157690037192
,1.0356635766396067,0.6263812896185001,-0.12896562498563283,1.2342600935631605,-0.08156227598865588,-1.4941880798286469,1.956939819027662,0.49880686471745667,126.92942196812109
1.393179578654331,0.9163130262762764,1.672989936600395,-0.0232145303532057,-0.22837182286932164,-0.29687444892093084,-0.8776294642095953,-0.44058674776000906,-0.16254749917995354,-60.05197212037878
-0.22148146663914958,-0.8145032566710892,0.7924822593060159,1.7599133248621932,-0.10621537238446943,1.2666050173082877,-0.45611628864699316,-0.8220141354801357,2.0229686103704205,26.642271921498548
-1.2348093079609226,1.3579661332597022,-0.9573324470619696,-0.42795264826798884,1.3453093924221768,-1.8466997210773795,-1.3517607110677963,-0.08693330976150593,-0.016679991264135965,-20.71095801394478
0.730664251192792,0.8243510078959099,1.1730096270126413,1.0402923183945216,1.4080202743628605,-1.8502793567054132,0.22690928784475728,0.7971386714356573,0.2171724561789299,-46.42368447309881
0.7861773613154599,0.5184609291818558,-0.12223349261241655,-2.3749742111550187,-1.7992127523546328,0.5080550673775668,-0.3701026622610535,-0.4141843740056476,-0.016249231468036425,233.84216430126568
,-1.6314741972512499,-2.0619697907810974,-0.49104203132251684,0.921234293403145,-0.43732657631481403,1.629509011343973,0.8137872921385757,-1.577763754235311,-29.539670471182983
,0.6309741328680256,-0.32291798075404976,-0.4982832755324008,-1.2051436311906627,-0.46706821513646035,1.0701360206443191,0.3789841651333449,-0.27100754502591345,19.53072129119627
0.4234257030679198,1.2938565302832867,-0.2152762747238638,-0.2915374789813538,0.02368232683769065,-0.09284824554730442,-0.48354529068723257,-0.14816411682459266,0.2499814463182482,104.54338265398027
-0.41790625604018233,-0.7643336159643852,0.8743047347161198,-0.3212907745150518,0.4868729100306568,0.22496994685434601,-0.43573401793709204,-0.1459784046526987,-0.8848699298008685,-190.3400490244156
-0.7250301865626646,-1.3547203134559833,-0.04841021775173109,1.0164893421175862,0.9185659308534928,0.5799094299259613,0.3253401769709636,-0.7637197517337049,-1.6774626148448077,-49.63139402482011
-2.265764684320815,0.7595833974451288,1.475004208526392,1.1467944246838226,0.3655233331968373,0.5021624738127365,-0.2885371509797688,0.29428409464860683,0.30022132320166434,137.19470086008107
-1.709667407887362,0.9814327140853045,-0.20841615524810914,-1.013706521815963,0.9653169543626453,-0.2702840394615286,-0.5244531658005533,-1.3069284860952655,-0.009806375093390269,-82.09673848800972
-1.4267438916828545,-1.011615906523894,-0.23431306323076917,-0.6940001758320334,-0.3525719143992423,0.49921017563730485,1.0226907756561694,0.5053999662298007,1.0418135283296934,101.71842543987708
0.9096995710723307,0.9619713027919609,0.8296587931071914,0.3025879605110586,0.2878598904255207,0.24169188755027918,-0.05853454359846325,0.09408533388548727,-0.737094962761407,-38.771620714621804
,-0.5171854053471749,0.3450659528546328,-0.74508263562094,-0.18878657237028582,0.9553658167017449,0.9463799272499588,1.0158748755662173,1.5983516870999825,-56.526537889602146
-0.632672095976192,-0.401550350018387,-0.9337186544076548,-0.7591061146604231,-1.0409700575667635,-0.35148172638590286,2.521686590348378,-0.6804201836744647,0.05765430188335148,77.0350259212043
0.1778135713716276,-0.12909247322019513,-1.8371591791568782,0.8867714078564235,-0.42593808572874553,-0.24711501154435617,-0.8816748336793028,0.1154141972737537,-0.8407124930945704,18.167171690249198
0.3268614788680236,-0.6471083251414127,0.8606732182500564,0.8321638373318608,-1.1552242946941584,0.23318384044679047,1.0989313468904036,1.945214783873265,-0.6028377812234077,-41.51573174049095
1.4660920016845287,0.6693129845649411,-2.0490836038887226,-0.11537045624519017,-1.0135375816602166,-0.4519875977164554,1.4183749849642444,0.4799062757455832,-0.5541349397802948,29.066252779921825
